#{"t_start": 1785491769.460383, "env_id": "DriverFatigue-v0"}
r,l,t
158.414502,50,28.984161
105.284849,50,29.126453
275.505219,50,29.25981
242.922425,50,29.385067
74.068133,50,29.481777
-116.404756,50,29.601418
200.080651,50,29.716494
29.363833,50,29.807454
2.968977,50,29.906674
248.557839,50,30.046376
175.332803,50,30.153675
-7.130163,50,30.296371
102.771054,50,30.436886
223.085537,50,30.579994
232.494597,50,30.741551
201.542165,50,30.899524
165.188515,50,31.069355
-169.695564,50,31.325424
192.217799,50,31.455359
82.020174,50,31.563628
102.070332,50,31.657289
267.327967,50,31.789894
235.02101,50,31.89181
198.530939,50,32.019495
308.185208,50,32.123573
-18.845966,50,32.208308
177.996017,50,32.298638
295.83243,50,32.420421
169.722537,50,32.563765
52.675408,50,32.699524
134.934915,50,32.838706
-40.089356,50,32.944026
-17.541194,50,33.08045
105.641235,50,33.179398
279.981779,50,33.321643
211.427705,50,33.42792
234.060166,50,33.612656
80.330088,50,33.738645
-493.511548,50,33.841583
101.420116,50,33.94556
136.245181,50,34.082006
111.003628,50,34.202645
285.648568,50,34.343907
81.504529,50,34.448617
206.469953,50,34.586402
135.923633,50,34.686319
75.163568,50,34.76485
169.539839,50,34.879771
-314.02773,50,34.961608
-111.823515,50,35.075071
33.843442,50,35.220938
21.872588,50,35.373814
-4.596263,50,35.459826
45.185987,50,35.573982
87.52971,50,35.689415
168.58913,50,35.808778
203.079366,50,35.912786
203.233468,50,36.014564
196.754619,50,36.12784
60.88658,50,36.216652
-197.079575,50,36.284807
80.757498,50,36.382945
224.60111,50,36.4996
132.210124,50,36.622843
55.082376,50,36.728124
80.835186,50,36.849722
144.654714,50,36.942691
175.612068,50,37.025624
-22.346829,50,37.15988
60.152387,50,37.240705
68.055478,50,37.306237
-4.747876,50,37.382352
179.021832,50,37.45986
162.498408,50,37.530994
-122.136436,50,37.596757
-40.12925,50,37.751492
110.047534,50,37.86948
217.857869,50,37.997436
180.987991,50,38.111223
-45.607443,50,38.231605
109.516075,50,38.316663
87.036647,50,38.421635
295.013743,50,38.5296
270.003393,50,38.651411
164.583082,50,38.746473
220.699713,50,38.861378
198.943717,50,38.984425
194.681736,50,39.100015
149.930909,50,39.233153
205.718063,50,39.351768
188.847503,50,39.468092
213.531461,50,39.559582
215.84221,50,39.661954
53.619109,50,39.738499
71.752613,50,39.813336
95.701683,50,39.88651
197.473107,50,39.981837
145.417179,50,40.08809
-292.245561,50,40.173866
211.772922,50,40.237995
141.859293,50,40.333076
197.74082,50,40.427721
193.746942,50,40.502893
157.37185,50,40.633018
73.743837,50,40.71899
104.836897,50,40.789665
212.205767,50,40.886369
-50.747773,50,41.001332
214.908983,50,41.120437
293.93681,50,41.215467
55.456808,50,41.32154
263.857446,50,41.429625
94.016463,50,41.501758
-5.588192,50,41.596357
208.897583,50,41.693424
33.964525,50,41.824692
236.708977,50,41.931306
36.023438,50,42.001775
157.937318,50,42.115748
-68.004521,50,42.233785
202.505978,50,42.359517
17.688222,50,42.459476
260.799284,50,42.583535
207.089736,50,42.678052
110.579725,50,42.790114
256.106928,50,42.906245
142.846948,50,42.968253
-95.057921,50,43.046197
129.927033,50,43.161852
195.160125,50,43.276218
222.611062,50,43.366236
86.809026,50,43.480229
86.835482,50,43.562041
42.874959,50,43.655828
215.427283,50,43.763492
218.764314,50,43.842494
177.834162,50,43.960698
203.731653,50,44.11093
236.81687,50,44.272925
169.745715,50,44.429655
154.239188,50,44.543409
95.844039,50,44.673383
120.727614,50,44.763584
-77.638776,50,44.843548
214.033297,50,44.914543
17.740856,50,44.979688
184.712831,50,45.039805
79.388664,50,45.109553
192.807328,50,45.188596
27.393574,50,45.289393
-82.109769,50,45.419651
172.283321,50,45.50627
25.876929,50,45.625107
-19.938395,50,45.726654
99.830955,50,45.838437
206.742365,50,45.963597
253.799331,50,46.079362
195.228167,50,46.156595
257.247762,50,46.231463
127.371399,50,46.323823
193.91191,50,46.43864
245.378578,50,46.532319
278.721927,50,46.643628
269.981185,50,46.761467
247.783222,50,46.834028
182.891903,50,46.901417
60.344403,50,47.001526
217.232144,50,47.086322
241.263478,50,47.194995
271.17158,50,47.309741
169.831686,50,47.429395
210.496896,50,47.542342
223.899707,50,47.60666
149.596495,50,47.677938
104.333182,50,47.749378
274.508836,50,47.829599
23.184947,50,47.955952
-142.261818,50,48.075117
262.61844,50,48.14551
-61.557916,50,48.242337
206.771259,50,48.339251
208.741175,50,48.439514
234.18148,50,48.549413
-14.195707,50,48.667877
232.972821,50,48.76971
148.513998,50,48.87258
25.40437,50,48.996438
266.449008,50,49.099612
266.686851,50,49.21331
179.067213,50,49.315147
99.849184,50,49.434072
109.774661,50,49.526327
-66.420314,50,49.63828
211.08587,50,49.756393
146.866634,50,49.866634
187.670246,50,49.989626
187.32512,50,50.069397
159.363688,50,50.196154
5.963525,50,50.307509
134.171228,50,50.369425
179.615381,50,50.446201
85.743328,50,50.558681
14.25334,50,50.656561
108.457544,50,50.769751
-66.225378,50,50.883802
221.024724,50,51.006341
58.374533,50,51.105695
152.476755,50,51.174384
2.312326,50,51.290767
137.303216,50,51.407134
159.55335,50,51.519655
195.928378,50,51.588363
137.630503,50,51.658363
218.885994,50,51.739625
207.42408,50,51.841204
30.195753,50,51.962832
185.453725,50,52.052567
217.124995,50,52.155576
233.715509,50,52.239938
281.83029,50,52.308396
244.740402,50,52.393632
159.165355,50,52.487136
91.826772,50,52.583533
144.855495,50,52.65161
132.246812,50,52.731721
135.352759,50,52.845717
153.610695,50,52.966594
-22.744433,50,53.051934
202.736837,50,53.119815
251.123341,50,53.194681
230.569233,50,53.287706
110.409126,50,53.441614
124.004889,50,53.569637
236.61847,50,53.697621
58.987345,50,53.792179
281.545532,50,53.916569
154.025069,50,54.046316
174.699943,50,54.13179
171.427276,50,54.231476
171.518091,50,54.339669
113.360372,50,54.423904
267.272909,50,54.527277
208.862283,50,54.623681
240.20751,50,54.699417
217.31875,50,54.796942
-7.089883,50,54.918499
164.644823,50,55.043528
171.374541,50,55.144571
195.099671,50,55.239985
141.699265,50,55.367124
177.187006,50,55.4964
159.639899,50,55.629904
234.675218,50,55.777521
193.219252,50,55.928234
206.702108,50,56.099444
191.54288,50,56.371658
280.433081,50,56.632589
257.023012,50,56.791541
254.461225,50,56.961694
-61.130659,50,57.077853
182.430864,50,57.169916
115.570912,50,57.244144
121.574625,50,57.323899
58.173496,50,57.410704
14.323548,50,57.511858
256.000375,50,57.635674
139.36487,50,57.736547
82.431218,50,57.875245
114.501276,50,57.985502
251.122644,50,58.120794
214.029891,50,58.244535
172.856905,50,58.381949
230.357364,50,58.511816
60.541452,50,58.75142
206.134016,50,58.956573
171.417264,50,59.076919
-18.437984,50,59.226519
61.094658,50,59.353581
171.629343,50,59.496158
225.352534,50,59.571819
208.482348,50,59.714792
228.898922,50,59.836647
237.727474,50,59.938618
190.878453,50,60.011266
222.218937,50,60.094766
136.559469,50,60.233094
263.358253,50,60.37402
216.080456,50,60.523653
255.535802,50,60.659809
87.002963,50,60.791467
191.698794,50,60.927477
221.759799,50,61.039463
218.764557,50,61.17315
239.278583,50,61.303419
209.667817,50,61.430987
289.479509,50,61.543842
193.944013,50,61.664106
253.342108,50,61.775656
259.256399,50,61.841629
3.625993,50,61.967413
224.420716,50,62.049755
226.01718,50,62.154954
95.078255,50,62.272953
281.099695,50,62.402438
165.568271,50,62.4995
225.130785,50,62.624799
269.663876,50,62.739596
111.96932,50,62.859837
140.376244,50,62.979362
68.796685,50,63.099777
236.069216,50,63.212853
233.152161,50,63.335821
236.984052,50,63.458116
193.252014,50,63.527858
172.372211,50,63.598557
157.074898,50,63.686579
-115.80344,50,63.799838
30.588817,50,63.916243
211.285924,50,64.029486
115.238814,50,64.142914
187.36398,50,64.209788
107.992572,50,64.283574
183.651601,50,64.384783
130.30745,50,64.483265
231.201087,50,64.613691
107.854227,50,64.721462
249.919348,50,64.790215
161.934886,50,64.913496
187.328109,50,65.035422
251.58345,50,65.159641
197.258759,50,65.282111
198.121981,50,65.396287
92.565874,50,65.488365
248.495771,50,65.615583
281.156342,50,65.716659
224.695173,50,65.831738
217.787801,50,65.921628
207.97328,50,66.041947
216.739408,50,66.153491
240.220352,50,66.269613
88.280749,50,66.37517
152.473739,50,66.462015
177.709067,50,66.579803
168.353153,50,66.661694
262.797734,50,66.736519
197.026821,50,66.823348
227.500823,50,66.926619
220.575611,50,66.995792
183.048861,50,67.084405
253.108127,50,67.1695
181.879249,50,67.236989
232.653521,50,67.322828
170.187834,50,67.386282
125.684821,50,67.496222
219.25809,50,67.621592
150.675016,50,67.750524
186.363759,50,67.831582
201.34375,50,67.913084
76.071295,50,68.032048
301.443915,50,68.151418
209.203055,50,68.23894
184.818739,50,68.32024
249.219592,50,68.42662
261.914206,50,68.527029
201.245697,50,68.60656
237.089079,50,68.713821
242.587906,50,68.808793
232.016756,50,68.877756
243.570201,50,68.987965
250.129706,50,69.150671
258.34385,50,69.291113
220.364481,50,69.421803
171.992446,50,69.489459
227.256047,50,69.563663
156.624093,50,69.646396
178.673605,50,69.72661
274.818967,50,69.822187
215.23509,50,69.929726
170.275554,50,69.998569
245.291042,50,70.096175
266.507246,50,70.212932
231.832078,50,70.346543
220.181738,50,70.412693
231.898886,50,70.485264
177.509309,50,70.599342
296.157864,50,70.682066
254.394,50,70.756497
205.525579,50,70.827616
283.41606,50,70.88817
216.663197,50,70.971697
250.262439,50,71.043463
265.374462,50,71.10971
247.559073,50,71.179633
246.407081,50,71.275426
256.295864,50,71.383048
243.646404,50,71.486622
234.251994,50,71.563024
265.731948,50,71.666131
279.985349,50,71.778601
250.3882,50,71.900679
233.166244,50,71.988633
284.696867,50,72.09167
307.797379,50,72.2266
245.443095,50,72.336252
254.554527,50,72.475388
232.272902,50,72.611129
255.749389,50,72.743569
223.682555,50,72.880395
196.782125,50,73.005696
196.238468,50,73.119497
156.860314,50,73.242271
263.849509,50,73.32385
198.796334,50,73.398602
270.316846,50,73.462574
237.467288,50,73.529483
287.300561,50,73.610054
274.507919,50,73.698304
300.480323,50,73.825428
274.480064,50,73.948586
228.366643,50,74.08252
211.407744,50,74.201655
289.255825,50,74.339593
273.432903,50,74.469827
228.012928,50,74.562294
207.061445,50,74.689437
254.352979,50,74.768731
213.546253,50,74.876779
240.412427,50,75.003921
272.42406,50,75.140663
169.94192,50,75.264533
246.39879,50,75.401491
308.60827,50,75.529654
278.104372,50,75.658887
215.472516,50,75.796605
245.341849,50,75.888719
234.964448,50,75.97659
242.926222,50,76.085123
153.807485,50,76.217962
119.333913,50,76.361688
227.652327,50,76.516603
237.789621,50,76.779889
222.127892,50,76.996714
215.105381,50,77.162773
153.628898,50,77.311595
65.255772,50,77.434411
56.329819,50,77.561425
206.34235,50,77.701396
119.036887,50,77.786681
208.638289,50,77.899616
224.826253,50,78.009743
209.819444,50,78.106478
222.939575,50,78.203393
217.267317,50,78.296271
226.838818,50,78.435738
210.743286,50,78.559812
233.924421,50,78.700528
223.690056,50,78.823513
241.765777,50,78.940676
271.287809,50,79.112846
216.287605,50,79.254943
227.029737,50,79.3371
255.650273,50,79.438881
256.009818,50,79.551756
244.848329,50,79.647872
256.107661,50,79.760288
290.533505,50,79.89623
212.882683,50,79.989319
245.956105,50,80.124394
271.74367,50,80.249503
210.905645,50,80.373879
197.005729,50,80.491079
214.858219,50,80.611847
213.73349,50,80.739757
178.421668,50,80.889692
265.906013,50,81.021286
242.706751,50,81.161716
249.989643,50,81.286596
269.537937,50,81.438228
273.340153,50,81.559372
288.333625,50,81.676226
199.646202,50,81.787306
228.630802,50,81.91288
280.314857,50,82.011774
275.298605,50,82.082685
302.319215,50,82.154916
218.199265,50,82.241495
213.813851,50,82.366407
184.625195,50,82.456502
255.126187,50,82.519519
268.679857,50,82.5996
293.901732,50,82.684425
255.978503,50,82.803229
279.54033,50,82.911562
242.316988,50,82.97128
309.440763,50,83.047086
234.449111,50,83.1565
259.256381,50,83.228096
256.210192,50,83.361504
184.95889,50,83.436474
228.751887,50,83.52146
212.981567,50,83.625862
122.708135,50,83.719362
219.966097,50,83.851378
247.898015,50,83.913809
320.078402,50,84.013571
275.273286,50,84.121709
234.180018,50,84.238549
189.609666,50,84.396302
237.044636,50,84.53963
285.839868,50,84.66824
265.955142,50,84.766436
285.252286,50,84.883919
287.926091,50,84.993355
260.488989,50,85.06317
261.012985,50,85.177971
304.069125,50,85.308348
195.510489,50,85.389336
242.489616,50,85.456608
312.99068,50,85.534524
270.069468,50,85.629814
244.597988,50,85.696395
242.00945,50,85.810407
279.8642,50,85.873413
277.717603,50,85.936311
291.288887,50,86.041591
301.445047,50,86.163532
205.390171,50,86.298459
291.358021,50,86.381302
245.85477,50,86.453724
297.057968,50,86.5662
244.755582,50,86.692587
275.591182,50,86.808311
254.88707,50,86.929641
318.509014,50,87.048788
248.514504,50,87.171434
295.89799,50,87.290317
207.829528,50,87.351727
253.53715,50,87.442564
277.534758,50,87.540994
279.050733,50,87.605104
230.540483,50,87.678769
219.494197,50,87.779627
284.437259,50,87.895139
213.465722,50,88.009766
271.590953,50,88.105106
263.098161,50,88.219412
282.393442,50,88.286581
237.791309,50,88.356595
214.170016,50,88.459405
203.413085,50,88.5656
257.614446,50,88.665437
287.638155,50,88.756476
232.038805,50,88.874811
275.26149,50,88.946474
277.455916,50,89.009603
309.761771,50,89.138143
261.980445,50,89.256348
263.43226,50,89.339473
270.98613,50,89.44315
281.624027,50,89.5365
237.989305,50,89.663987
210.084794,50,89.779576
249.071178,50,89.908458
237.222459,50,90.021568
244.72413,50,90.139797
227.139184,50,90.209967
262.288345,50,90.312152
276.484887,50,90.429767
246.680204,50,90.515809
283.810795,50,90.585684
195.382946,50,90.657418
212.923863,50,90.722265
246.215662,50,90.783635
255.2005,50,90.886364
241.826442,50,90.949524
268.897578,50,91.016366
287.200476,50,91.141103
291.406831,50,91.246387
285.729533,50,91.311477
234.407086,50,91.39654
287.435348,50,91.513664
265.305846,50,91.591549
267.632292,50,91.686614
259.243314,50,91.793386
250.205351,50,91.871753
302.715101,50,91.958876
258.444266,50,92.046376
260.80155,50,92.110635
298.641859,50,92.193949
271.882729,50,92.28956
302.23063,50,92.363749
264.884175,50,92.452762
260.809528,50,92.546588
277.130198,50,92.639195
308.721663,50,92.720607
285.198864,50,92.829542
275.789783,50,92.9297
262.992062,50,93.014548
312.45282,50,93.105405
276.672961,50,93.23501
275.927729,50,93.326305
288.233878,50,93.38739
231.910597,50,93.459526
240.915718,50,93.538471
266.038986,50,93.621516
269.180712,50,93.771841
221.03459,50,93.934688
286.984634,50,94.016212
279.652261,50,94.256206
240.897724,50,94.382341
271.283012,50,94.506237
251.92385,50,94.616276
291.861447,50,94.731533
237.880755,50,94.8532
248.571147,50,94.920507
301.281474,50,95.003768
240.346394,50,95.129471
298.583643,50,95.241843
297.070188,50,95.371567
299.084331,50,95.556575
277.020402,50,95.648507
278.913378,50,95.777649
285.926884,50,95.89335
275.347382,50,95.965575
262.818078,50,96.048344
274.198308,50,96.1126
249.347781,50,96.231646
304.544873,50,96.362181
268.072995,50,96.493774
314.513972,50,96.593403
215.876275,50,96.723871
278.240738,50,96.839346
286.691776,50,96.943233
246.71237,50,97.050222
285.488714,50,97.158538
283.942019,50,97.271914
252.719346,50,97.379859
297.121651,50,97.509773
294.609516,50,97.5954
296.603022,50,97.694059
301.63085,50,97.796172
313.593466,50,97.877824
299.604808,50,97.998482
259.343227,50,98.119421
289.930041,50,98.21943
193.068255,50,98.319348
266.339123,50,98.39273
271.744765,50,98.496153
270.867041,50,98.626334
264.371224,50,98.719627
260.62505,50,98.849357
279.905979,50,98.964347
274.617626,50,99.035443
262.893431,50,99.138577
278.702744,50,99.256183
260.344778,50,99.379659
250.848362,50,99.458282
268.022153,50,99.548214
192.509558,50,99.64638
254.874877,50,99.781106
268.134274,50,99.87904
274.27262,50,99.946271
226.210381,50,100.021548
276.451021,50,100.133759
244.639797,50,100.203539
265.084611,50,100.279411
266.786916,50,100.379539
284.239805,50,100.485778
246.123114,50,100.593676
291.138342,50,100.72764
260.570241,50,100.799439
319.292244,50,100.874362
251.982722,50,100.959761
260.286213,50,101.063667
225.515435,50,101.179477
230.778306,50,101.290618
211.230078,50,101.367232
274.505923,50,101.488055
290.231886,50,101.568426
241.247748,50,101.640066
262.774352,50,101.733028
258.022777,50,101.841605
274.649813,50,101.949781
287.280609,50,102.016358
292.288527,50,102.146509
224.132723,50,102.249719
271.164348,50,102.371197
281.965903,50,102.479484
288.956137,50,102.599462
300.516215,50,102.716123
236.963609,50,102.838922
227.827013,50,102.933738
267.961113,50,103.027657
269.351594,50,103.152931
280.136581,50,103.225119
256.068815,50,103.302715
287.825182,50,103.399528
273.428856,50,103.522626
274.678166,50,103.688312
238.77305,50,103.819363
259.635185,50,103.931494
289.797565,50,104.057773
281.32367,50,104.14375
288.087495,50,104.206614
264.177304,50,104.350659
257.965295,50,104.421809
269.901856,50,104.533479
246.024587,50,104.651475
248.240321,50,104.74685
306.306309,50,104.838194
273.735787,50,104.933786
260.929562,50,105.002307
307.405313,50,105.111204
281.454565,50,105.191404
262.497763,50,105.258653
273.879808,50,105.301472
271.717245,50,105.32343
304.56349,50,105.34372
254.47261,50,105.368081
270.2501,50,105.401576
276.898654,50,105.419548
309.178469,50,105.439885
261.674941,50,105.456206
252.998306,50,105.469972
